id,supplier,date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
"Пигунов Н.М. ИП Глава К(Ф)Х_ЮР Валуйский МЭЗ ф-л, ООО_2023-02-17",Пигунов Н.М. ИП Глава К(Ф)Х,2023-03-12,0.2841172218322754,0.2964276969432831,-0.039712440222501755,-0.8505864143371582,0.44375407695770264,0.08838912099599838,0.5294188857078552,0.7555047869682312,-0.12460929900407791,-0.09151681512594223,-0.034476082772016525,-0.2932090163230896,-0.38327622413635254,-0.3552841544151306,0.6325284838676453,-0.32375508546829224
"ПК КУРСКЭКСПОРТХЛЕБ ООО_ЮР Валуйский МЭЗ ф-л, ООО_2023-02-01",ПК КУРСКЭКСПОРТХЛЕБ ООО,2023-02-28,0.31749582290649414,0.17278534173965454,-0.03284915164113045,-0.8568289875984192,0.4175359904766083,0.15752218663692474,0.5002464056015015,0.791419267654419,-0.0542597658932209,-0.08165574073791504,0.043752167373895645,-0.2856781780719757,-0.5805341601371765,-0.3295186161994934,0.6678320169448853,-0.3567625880241394
"Ульяницкий Борис Юрьевич ИП_ЮР Тарасовский филиал, АО_2023-02-19",Ульяницкий Борис Юрьевич ИП,2023-03-10,0.17285694181919098,0.47548261284828186,-0.08749905973672867,-0.6261747479438782,0.4477281868457794,-0.30545443296432495,0.4848478138446808,0.25388139486312866,-0.16322870552539825,-0.1599089354276657,0.12715508043766022,-0.18134433031082153,-0.28079167008399963,-0.3365618884563446,-0.06433619558811188,-0.30903685092926025
"Недайводин А.А. ИП Глава К(Ф)Х_ЮР Тарасовский филиал, АО_2023-02-20",Недайводин А.А. ИП Глава К(Ф)Х,2023-02-28,0.24490439891815186,0.42575985193252563,-0.056431662291288376,-0.24429509043693542,0.4247196912765503,-0.3895570635795593,0.2860957980155945,0.05180221423506737,-0.23765207827091217,-0.20166607201099396,-0.3457264006137848,-0.2540837824344635,-0.2937959134578705,-0.11436480283737183,-0.31705111265182495,-0.31194448471069336
"Лыгановский С.А. ИП Глава К(Ф)Х_ЮР Тарасовский филиал, АО_2023-02-20",Лыгановский С.А. ИП Глава К(Ф)Х,2023-03-05,0.22909343242645264,0.4248015880584717,0.01704908162355423,-0.19297541677951813,0.4067274332046509,-0.3898695111274719,0.2738181948661804,0.07165467739105225,-0.21208062767982483,-0.19362226128578186,-0.33464306592941284,-0.23643197119235992,-0.26535680890083313,-0.12854209542274475,-0.30724361538887024,-0.30489861965179443
"Трейгут А.В. ИП Глава К(Ф)Х_ЮР Тарасовский филиал, АО_2023-02-13",Трейгут А.В. ИП Глава К(Ф)Х,2023-02-28,0.2610948383808136,0.32736167311668396,-0.09678526967763901,-0.8380849957466125,0.5011746883392334,-0.016755321994423866,0.5482955574989319,0.4415576457977295,0.028880052268505096,-0.14084850251674652,0.15133263170719147,-0.3267976939678192,-0.5906792283058167,-0.3450731337070465,0.35421252250671387,-0.5196920037269592
"ЮЖНАЯ УСАДЬБА ООО_ЮР Тарасовский филиал, АО_2023-02-17",ЮЖНАЯ УСАДЬБА ООО,2023-03-14,0.2531009912490845,0.3820246458053589,-0.13019585609436035,-0.83246910572052,0.5399336814880371,-0.024788014590740204,0.6371814608573914,0.4843851625919342,-0.16689810156822205,-0.14589595794677734,0.012679248116910458,-0.3272053301334381,-0.41266047954559326,-0.4140993356704712,0.3986986577510834,-0.3912931978702545
"Щуров Д.А. ИП Глава К(Ф)Х_ЮР Тарасовский филиал, АО_2023-02-23",Щуров Д.А. ИП Глава К(Ф)Х,2023-02-23,0.1878301352262497,0.44636717438697815,0.136459618806839,-0.07183891534805298,0.4014309048652649,-0.4144477844238281,0.2671830952167511,0.076906718313694,-0.1994767189025879,-0.18825729191303253,-0.2982589602470398,-0.22278466820716858,-0.2950325310230255,-0.11577070504426956,-0.30003470182418823,-0.30592259764671326
"ЮЖНАЯ ГАРДАРИКА ООО_ЮР Тарасовский филиал, АО_2023-02-20",ЮЖНАЯ ГАРДАРИКА ООО,2023-03-20,0.20628492534160614,0.3066035807132721,-0.03204558789730072,-0.8452121615409851,0.4360702335834503,0.04535779356956482,0.513653576374054,0.7534111142158508,-0.15289360284805298,-0.08311870694160461,-0.0006449533975683153,-0.25677651166915894,-0.4129285216331482,-0.35568320751190186,0.5930103063583374,-0.2584260106086731
"Дмитренко Л.И. ИП Глава К(Ф)Х_ЮР Тарасовский филиал, АО_2023-02-23",Дмитренко Л.И. ИП Глава К(Ф)Х,2023-02-23,0.17049673199653625,0.4277900159358978,0.12369204312562943,-0.0792909637093544,0.3924640715122223,-0.4071844816207886,0.26870161294937134,0.07883661240339279,-0.19716590642929077,-0.18169118463993073,-0.2806271016597748,-0.21461781859397888,-0.29743829369544983,-0.11417483538389206,-0.28682875633239746,-0.2911035716533661
"ИНТЕРПРОМ ООО_ЮР Тарасовский филиал, АО_2023-02-21",ИНТЕРПРОМ ООО,2023-03-08,0.2001238912343979,0.4324134290218353,-0.07300423830747604,-0.8109365701675415,0.4984833002090454,-0.08900725096464157,0.5451259016990662,0.4882773160934448,-0.13518182933330536,-0.13055242598056793,0.07051888853311539,-0.2798190414905548,-0.36422327160835266,-0.36694902181625366,0.3466441333293915,-0.39250174164772034
"Филонов Д.Н. ИП Глава К(Ф)Х_ЮР Чернянский МЭЗ ф-л, ООО_2023-02-17",Филонов Д.Н. ИП Глава К(Ф)Х,2023-03-10,0.26957082748413086,0.32961851358413696,-0.047079697251319885,-0.8123677968978882,0.44649380445480347,0.018918193876743317,0.5268223285675049,0.5906755328178406,-0.08564860373735428,-0.12796178460121155,-0.033126819878816605,-0.2872452735900879,-0.19940192997455597,-0.3612000346183777,0.4550909101963043,-0.3908357620239258
"Плещенко В.К. ИП Глава К(Ф)Х_Юг Руси, АО_2023-02-16",Плещенко В.К. ИП Глава К(Ф)Х,2023-03-05,0.2619873583316803,0.4290185868740082,-0.06524375826120377,-0.7772917151451111,0.47846269607543945,-0.1603822261095047,0.491055428981781,0.37415799498558044,-0.016889987513422966,-0.14779458940029144,0.12115407735109329,-0.2845907211303711,-0.35260874032974243,-0.3382558822631836,0.15685953199863434,-0.4600081145763397
"Гутов О.Н. ИП Глава К(Ф)Х_ЮР Тарасовский филиал, АО_2023-02-17",Гутов О.Н. ИП Глава К(Ф)Х,2023-02-28,0.2755943834781647,0.4471116364002228,-0.16600650548934937,-0.7122812271118164,0.45671024918556213,-0.26311278343200684,0.5098313689231873,0.23084549605846405,-0.0640990287065506,-0.1711500883102417,0.14656636118888855,-0.2692880928516388,-0.3317968249320984,-0.3437257707118988,-0.07314655184745789,-0.36892378330230713
"АГРОКЛУБ ООО_ЮР Лабинский МЭЗ ф-л, ООО_2023-02-15",АГРОКЛУБ ООО,2023-03-15,0.38822758197784424,0.29442813992500305,-0.080901600420475,-0.8857446312904358,0.5365327000617981,0.20280805230140686,0.6644696593284607,0.7750993371009827,-0.12847614288330078,-0.11158666014671326,-0.0748349279165268,-0.39680755138397217,-0.5604217052459717,-0.39925190806388855,0.7548115253448486,-0.43643030524253845
"Реуцкий А.С. ИП Глава К(Ф)Х_Юг Руси, АО_2023-02-20",Реуцкий А.С. ИП Глава К(Ф)Х,2023-03-05,0.26137539744377136,0.44409966468811035,-0.05044664815068245,-0.2437431365251541,0.43362903594970703,-0.3969361186027527,0.28414225578308105,0.0485629178583622,-0.24136079847812653,-0.20837454497814178,-0.3618502914905548,-0.26264819502830505,-0.29264041781425476,-0.11505395174026489,-0.3302195370197296,-0.32583582401275635
"Луганцев Д.Н. ИП Глава К(Ф)Х_Юг Руси, АО_2023-02-20",Луганцев Д.Н. ИП Глава К(Ф)Х,2023-03-31,0.31863367557525635,0.24872976541519165,-0.055447064340114594,-0.8685974478721619,0.46390920877456665,0.1361565887928009,0.5738524198532104,0.8119216561317444,-0.13891960680484772,-0.08593261241912842,-0.029378190636634827,-0.3025631904602051,-0.4851818382740021,-0.37169143557548523,0.6838926672935486,-0.28660401701927185
"Иванов В.И. ИП Глава К(Ф)Х_ЮР Лабинский МЭЗ ф-л, ООО_2023-02-25",Иванов В.И. ИП Глава К(Ф)Х,2023-03-10,0.11151356995105743,0.3329923748970032,0.004389407113194466,-0.7250320911407471,0.39674028754234314,-0.11701828241348267,0.45109686255455017,0.5128076076507568,-0.14027416706085205,-0.11738219857215881,0.01955587789416313,-0.17570598423480988,-0.12866760790348053,-0.34542030096054077,0.28335142135620117,-0.2539207339286804
"ЗОЛОТО РУСИ ООО_ЮР Валуйский МЭЗ ф-л, ООО_2023-02-20",ЗОЛОТО РУСИ ООО,2023-03-06,0.3465318977832794,0.13535362482070923,-0.03962152451276779,-0.8623440265655518,0.4151400625705719,0.17474015057086945,0.5123397707939148,0.8077775239944458,-0.052509855479002,-0.08289974182844162,0.012903121300041676,-0.2860725522041321,-0.5539215207099915,-0.3363339602947235,0.6865249872207642,-0.3358086347579956
"Мирзоян В.С. ИП Глава К(Ф)Х_ЮР Тарасовский филиал, АО_2023-02-25",Мирзоян В.С. ИП Глава К(Ф)Х,2023-02-25,0.19571104645729065,0.4259023368358612,0.12925250828266144,-0.09684502333402634,0.38235536217689514,-0.3954777717590332,0.25603631138801575,0.09396623820066452,-0.17918606102466583,-0.18189579248428345,-0.30821824073791504,-0.21094584465026855,-0.2421400398015976,-0.13822267949581146,-0.2914752662181854,-0.2945302724838257
"Минасян С.Л. ИП Глава К(Ф)Х_ЮР Тарасовский филиал, АО_2023-02-14",Минасян С.Л. ИП Глава К(Ф)Х,2023-02-19,0.4555239975452423,0.37216246128082275,-0.5081639289855957,-0.5851884484291077,0.5679139494895935,-0.2549985349178314,0.22151663899421692,-0.18262842297554016,-0.453892320394516,-0.30779939889907837,-0.5321963429450989,-0.4398249685764313,-0.4034563899040222,0.009504974819719791,-0.4362436830997467,-0.406532347202301
"Воротынцева О.В. ИП Глава К(Ф)Х_ЮР Тарасовский филиал, АО_2023-02-21",Воротынцева О.В. ИП Глава К(Ф)Х,2023-03-15,0.21480019390583038,0.3241066634654999,-0.03873291611671448,-0.8487945795059204,0.4524937570095062,0.0541858933866024,0.5250148773193359,0.7204881310462952,-0.12194394320249557,-0.09105177223682404,0.012487966567277908,-0.2779156267642975,-0.47349244356155396,-0.35366716980934143,0.5962968468666077,-0.33994588255882263
"ЗАО ""РУСЬ""_ЮР Тарасовский филиал, АО_2023-02-21","ЗАО ""РУСЬ""",2023-03-15,0.19633139669895172,0.349098265171051,-0.03909492492675781,-0.83453768491745,0.45106542110443115,0.02053743600845337,0.521586000919342,0.6704394221305847,-0.13518261909484863,-0.10015653818845749,0.00844509992748499,-0.2733006477355957,-0.3777008652687073,-0.35506880283355713,0.5412825345993042,-0.3352765738964081
"Кравченко Н.Н. ИП Глава К(Ф)Х_ЮР Тарасовский филиал, АО_2023-02-21",Кравченко Н.Н. ИП Глава К(Ф)Х,2023-03-21,0.23614060878753662,0.3035784661769867,-0.024686915799975395,-0.8438764214515686,0.42742612957954407,0.05681423470377922,0.4979502856731415,0.7450488805770874,-0.12467264384031296,-0.08532269299030304,0.00037767342291772366,-0.26471397280693054,-0.39532750844955444,-0.34316733479499817,0.5981484651565552,-0.29944390058517456
"Медведев Александр Викторович ИП_ЮР Тарасовский филиал, АО_2023-02-21",Медведев Александр Викторович ИП,2023-03-15,0.2770959138870239,0.3446089029312134,-0.06210623309016228,-0.853949785232544,0.484453946352005,0.08462090790271759,0.5789891481399536,0.715395987033844,-0.14755181968212128,-0.10520384460687637,-0.03950760141015053,-0.3222072720527649,-0.39862367510795593,-0.3761696517467499,0.6231618523597717,-0.36575981974601746
"Шеховцов И.А. ИП Глава К(Ф)Х_ЮР Валуйский МЭЗ ф-л, ООО_2023-02-17",Шеховцов И.А. ИП Глава К(Ф)Х,2023-03-10,0.24712106585502625,0.36074426770210266,-0.02875860035419464,-0.8137915730476379,0.45395082235336304,-0.006330868229269981,0.5037791728973389,0.5778324604034424,-0.048087332397699356,-0.12490406632423401,0.026897072792053223,-0.28517743945121765,-0.314803808927536,-0.3451303541660309,0.43108782172203064,-0.44681835174560547
"Гулян Аревик Минасовна ИП_ЮР Лабинский МЭЗ ф-л, ООО_2023-02-26",Гулян Аревик Минасовна ИП,2023-02-28,0.08689232170581818,0.48514923453330994,0.0054488405585289,-0.5341190695762634,0.4268856644630432,-0.35450953245162964,0.43736276030540466,0.2599982023239136,-0.1876014918088913,-0.14644849300384521,0.1387452781200409,-0.11856300383806229,-0.2891339659690857,-0.30823567509651184,-0.0663767158985138,-0.2737200856208801
"АГРО-СФЕРА ООО_Юг Руси, АО_2023-02-06",АГРО-СФЕРА ООО,2023-03-10,0.38908258080482483,0.1624162197113037,-0.15283869206905365,-0.8636490106582642,0.518047571182251,0.13099472224712372,0.6419624090194702,0.44780245423316956,0.013931208290159702,-0.1652659922838211,0.013682261109352112,-0.38713812828063965,-0.5106733441352844,-0.39142894744873047,0.47057968378067017,-0.49210405349731445
"Балакишиев Фазиль Аскер-Оглы ИП_ЮР Кировский Филиал, АО_2023-02-16",Балакишиев Фазиль Аскер-Оглы ИП,2023-03-05,0.330447793006897,0.3138447701931,-0.08180677890777588,-0.8315411806106567,0.48920494318008423,0.008772100321948528,0.5356693863868713,0.45347729325294495,0.04979363828897476,-0.14835995435714722,0.11064942181110382,-0.34661445021629333,-0.5168144106864929,-0.342207133769989,0.3593101501464844,-0.5415151715278625
"Черненко Н.И. ИП Глава К(Ф)Х_ЮР Кировский Филиал, АО_2023-02-22",Черненко Н.И. ИП Глава К(Ф)Х,2023-03-14,0.16988687217235565,0.41080766916275024,-0.012048027478158474,-0.7772818803787231,0.44660571217536926,-0.09293344616889954,0.4638030529022217,0.4826788008213043,-0.04578195512294769,-0.11905426532030106,0.11563754826784134,-0.2486165314912796,-0.33505499362945557,-0.31787973642349243,0.28777238726615906,-0.42077091336250305
"Петрушкан Эдуард Сергеевич ИП_ЮР Кировский Филиал, АО_2023-02-27",Петрушкан Эдуард Сергеевич ИП,2023-02-28,0.18721109628677368,0.4094359874725342,0.12011123448610306,-0.10632572323083878,0.37260693311691284,-0.3865472376346588,0.25447502732276917,0.0987716093659401,-0.17342032492160797,-0.17637966573238373,-0.29996630549430847,-0.2035001516342163,-0.23202386498451233,-0.14170649647712708,-0.28149697184562683,-0.28303155303001404
"Демьяненко В.А. ИП Глава К(Ф)Х_ЮР Кировский Филиал, АО_2023-02-16",Демьяненко В.А. ИП Глава К(Ф)Х,2023-03-10,0.2199263870716095,0.45458751916885376,-0.08778487145900726,-0.665664792060852,0.42648008465766907,-0.2967754900455475,0.4599252939224243,0.24999040365219116,-0.06344350427389145,-0.15932999551296234,0.16570927202701569,-0.22179941833019257,-0.30623745918273926,-0.3218631446361542,-0.06889739632606506,-0.3473491668701172
"АГРОКЛУБ ООО_ЮР Морозовский филиал, АО_2023-02-22",АГРОКЛУБ ООО,2023-04-20,0.15297643840312958,0.19272945821285248,-0.03693029657006264,-0.8459841012954712,0.4193582534790039,0.06808239966630936,0.5078019499778748,0.7843369841575623,-0.14819550514221191,-0.07187081128358841,0.07577060163021088,-0.22650815546512604,-0.5745309591293335,-0.35154739022254944,0.5920467376708984,-0.18708990514278412
"Чумаков П.И. ИП Глава К(Ф)Х_ЮР Морозовский филиал, АО_2023-02-21",Чумаков П.И. ИП Глава К(Ф)Х,2023-03-09,0.1940404325723648,0.3670938313007355,-0.011613093316555023,-0.8001816868782043,0.4459420442581177,-0.039124496281147,0.48279353976249695,0.5695438385009766,-0.06590397655963898,-0.11776188760995865,0.06677674502134323,-0.26237955689430237,-0.34524762630462646,-0.33667853474617004,0.40560951828956604,-0.42339760065078735
"Полиенко Н.А. ИП Глава К(Ф)Х_ЮР Тарасовский филиал, АО_2023-02-22",Полиенко Н.А. ИП Глава К(Ф)Х,2023-03-15,0.18709981441497803,0.46362385153770447,-0.03382401913404465,-0.6053516268730164,0.4335538446903229,-0.3252350986003876,0.4548100233078003,0.26660794019699097,-0.13307346403598785,-0.1617702692747116,0.104685477912426,-0.1879364401102066,-0.25803565979003906,-0.3379562795162201,-0.07804396748542786,-0.32276681065559387
"Карпов А.А. ИП Глава К(Ф)Х_ЮР Тарасовский филиал, АО_2023-02-21",Карпов А.А. ИП Глава К(Ф)Х,2023-03-21,0.0812932699918747,0.3030918538570404,-0.040057163685560226,-0.8491851091384888,0.4606834948062897,0.013193563558161259,0.5115123987197876,0.6920967102050781,-0.13708986341953278,-0.08051279187202454,0.14491501450538635,-0.2541252672672272,-0.7006895542144775,-0.34192290902137756,0.5546900033950806,-0.3171115517616272
"Сиукаева В.А. ИП Глава К(Ф)Х_ЮР Тарасовский филиал, АО_2023-02-22",Сиукаева В.А. ИП Глава К(Ф)Х,2023-03-10,0.1858186572790146,0.4611295759677887,-0.08061309158802032,-0.635705292224884,0.43838897347450256,-0.3077223002910614,0.4724648892879486,0.2537420392036438,-0.12570157647132874,-0.15933002531528473,0.13788822293281555,-0.19629749655723572,-0.296067476272583,-0.33166635036468506,-0.06625677645206451,-0.32145634293556213
"ДЕКАСАР ООО_ЮР Тарасовский филиал, АО_2023-02-27",ДЕКАСАР ООО,2023-02-27,0.1892615109682083,0.42827901244163513,0.1286427527666092,-0.09054330736398697,0.38647833466529846,-0.39997097849845886,0.2599760890007019,0.0889255627989769,-0.18517716228961945,-0.18245822191238403,-0.3010790944099426,-0.21288199722766876,-0.2598879933357239,-0.13081802427768707,-0.29121097922325134,-0.2948058247566223
"Щитников Максим Владимирович ИП_Юг Руси, АО_2023-02-20",Щитников Максим Владимирович ИП,2023-03-15,0.3081721067428589,0.23051249980926514,-0.05057237297296524,-0.8643907904624939,0.4501928985118866,0.13750790059566498,0.5508480072021484,0.7989026308059692,-0.10733731091022491,-0.08607961237430573,-0.01308012381196022,-0.2968864142894745,-0.514550507068634,-0.3599812686443329,0.675811231136322,-0.31704196333885193
"ЭВЕРЕСТ ТРЕЙД ООО_Юг Руси, АО_2023-02-27",ЭВЕРЕСТ ТРЕЙД ООО,2023-03-31,0.21659189462661743,0.21027173101902008,-0.02615049108862877,-0.8388485908508301,0.39845213294029236,0.06625688076019287,0.49361276626586914,0.7830986380577087,-0.13173501193523407,-0.07813787460327148,-0.01668175868690014,-0.22896471619606018,-0.3684079051017761,-0.35154783725738525,0.5978756546974182,-0.19817288219928741
"Пудеян А.А. ИП Глава К(Ф)Х_Юг Руси, АО_2023-02-23",Пудеян А.А. ИП Глава К(Ф)Х,2023-03-23,0.20522616803646088,0.3119840919971466,-0.02763615921139717,-0.8208243250846863,0.4308111071586609,0.02193528041243553,0.5031934976577759,0.6665349006652832,-0.12611441314220428,-0.10175203531980515,-0.002964822808280587,-0.26485466957092285,-0.3172602653503418,-0.34938040375709534,0.5313376188278198,-0.3232215642929077
"Челленюк Ю.В. ИП Глава К(Ф)Х_Юг Руси, АО_2023-02-23",Челленюк Ю.В. ИП Глава К(Ф)Х,2023-03-26,0.23039285838603973,0.3281783163547516,-0.05270121246576309,-0.8393821120262146,0.4589846730232239,0.04940076917409897,0.5651817917823792,0.731447160243988,-0.17578521370887756,-0.09946750104427338,-0.067112997174263,-0.2808406949043274,-0.31040966510772705,-0.3846014440059662,0.593502938747406,-0.28118762373924255
"Осыченко Е.С. ИП Глава К(Ф)Х_Юг Руси, АО_2023-02-20",Осыченко Е.С. ИП Глава К(Ф)Х,2023-03-13,0.3330376446247101,0.2089318484067917,-0.036308687180280685,-0.8601474761962891,0.4291650354862213,0.14031291007995605,0.516144335269928,0.7950910329818726,-0.08304499834775925,-0.08295758068561554,0.011167257092893124,-0.289771169424057,-0.506749153137207,-0.3405752182006836,0.6692101955413818,-0.3321899473667145
"Тертышников В.В. ИП Глава К(Ф)Х_ЮР Успенский филиал, АО_2023-02-27",Тертышников В.В. ИП Глава К(Ф)Х,2023-02-28,0.15071704983711243,0.5158136487007141,0.037002015858888626,-0.5578183531761169,0.41976964473724365,-0.3281649053096771,0.42426806688308716,0.2865356504917145,-0.1688167303800583,-0.15545867383480072,0.11180811375379562,-0.12329638749361038,-0.15175707638263702,-0.32718995213508606,-0.07540006190538406,-0.30367469787597656
"СВС-АГРО ООО_ЮР Тарасовский филиал, АО_2023-02-20",СВС-АГРО ООО,2023-03-20,0.24405725300312042,0.3045286238193512,-0.030937805771827698,-0.8475919961929321,0.44384029507637024,0.06252985447645187,0.5107775926589966,0.7301653027534485,-0.13071517646312714,-0.08721570670604706,0.03425706550478935,-0.2840147614479065,-0.4728027880191803,-0.34294208884239197,0.6058780550956726,-0.3199782073497772
"Климченко И.А. ИП Глава К(Ф)Х_ЮР Миллеровский ф-л, АО_2023-02-27",Климченко И.А. ИП Глава К(Ф)Х,2023-03-27,0.15182407200336456,0.48876887559890747,0.01154441386461258,-0.567788302898407,0.4170738756656647,-0.3170161545276642,0.43250519037246704,0.2852289378643036,-0.16309502720832825,-0.1546964943408966,0.10156073421239853,-0.13246938586235046,-0.1670791208744049,-0.3295758068561554,-0.06882970035076141,-0.29427191615104675
"Алейник В.А. ИП Глава К(Ф)Х_Юг Руси, АО_2023-02-28",Алейник В.А. ИП Глава К(Ф)Х,2023-02-28,0.18663914501667023,0.413237065076828,0.12154237180948257,-0.10263576358556747,0.3757147192955017,-0.38965293765068054,0.25603431463241577,0.09628721326589584,-0.17638620734214783,-0.17757180333137512,-0.2991359531879425,-0.2054571658372879,-0.23960182070732117,-0.13876408338546753,-0.2832163870334625,-0.28519079089164734
"СВС-АГРО ООО_ЮР Базковский филиал, АО_2023-02-22",СВС-АГРО ООО,2023-03-22,0.24936461448669434,0.28872057795524597,-0.02117072604596615,-0.8435953259468079,0.4234197735786438,0.0708923488855362,0.48660531640052795,0.7310821413993835,-0.09209630638360977,-0.0871763676404953,0.01716160774230957,-0.27275097370147705,-0.43824973702430725,-0.3327140510082245,0.602532148361206,-0.34603220224380493
"Коренев О.В. ИП Глава К(Ф)Х_ЮР Успенский филиал, АО_2023-02-27",Коренев О.В. ИП Глава К(Ф)Х,2023-03-12,0.14169253408908844,0.5057199001312256,-0.016728408634662628,-0.5813857316970825,0.4339546263217926,-0.3282791078090668,0.45026102662086487,0.2668408453464508,-0.17393448948860168,-0.15452750027179718,0.13616196811199188,-0.14117732644081116,-0.2341611236333847,-0.32430145144462585,-0.06939756125211716,-0.30157747864723206
"Малай Н.Ф. ИП Глава К(Ф)Х_ЮР Успенский филиал, АО_2023-02-21",Малай Н.Ф. ИП Глава К(Ф)Х,2023-03-21,0.23126254975795746,0.2539450228214264,-0.028733372688293457,-0.8481130599975586,0.4171196520328522,0.07411881536245346,0.49810391664505005,0.77718186378479,-0.128775492310524,-0.07752355933189392,0.013392921537160873,-0.2506985366344452,-0.43800076842308044,-0.3441790044307709,0.6092677712440491,-0.24481017887592316
"Тертышников В.В. ИП Глава К(Ф)Х_ЮР Успенский филиал, АО_2023-02-28",Тертышников В.В. ИП Глава К(Ф)Х,2023-03-12,0.14533743262290955,0.36897197365760803,-0.020436743274331093,-0.8223176002502441,0.4306856095790863,-0.013531096279621124,0.4942893981933594,0.6881126761436462,-0.1839410662651062,-0.08738209307193756,0.01452549546957016,-0.2399168610572815,-0.30198934674263,-0.3481302857398987,0.5134457945823669,-0.2513028383255005
"Сазоненко О.И. ИП Глава К(Ф)Х_ЮР Успенский филиал, АО_2023-02-27",Сазоненко О.И. ИП Глава К(Ф)Х,2023-03-12,0.15942876040935516,0.44374915957450867,-0.019627466797828674,-0.5854243636131287,0.3937635123729706,-0.2750028073787689,0.428798109292984,0.2971276044845581,-0.13546222448349,-0.1495317816734314,0.0839083269238472,-0.13044379651546478,-0.13005545735359192,-0.3262559473514557,-0.0515187531709671,-0.2737814486026764
"Буханцев А.В. ИП Глава К(Ф)Х_ЮР Успенский филиал, АО_2023-02-28",Буханцев А.В. ИП Глава К(Ф)Х,2023-03-12,0.08734332025051117,0.43005630373954773,-0.024747652933001518,-0.6918646097183228,0.45053738355636597,-0.2314070165157318,0.47000569105148315,0.39506468176841736,-0.17702661454677582,-0.12835747003555298,0.1005675345659256,-0.17026682198047638,-0.2774873971939087,-0.3429233133792877,0.13954958319664001,-0.29147905111312866
"Рыбалкин В.А. ИП Глава К(Ф)Х_ЮР Успенский филиал, АО_2023-02-27",Рыбалкин В.А. ИП Глава К(Ф)Х,2023-03-15,0.19812901318073273,0.44344839453697205,0.10598734766244888,-0.10263478010892868,0.4052746295928955,-0.41064414381980896,0.2708319127559662,0.0732867494225502,-0.20558056235313416,-0.190481498837471,-0.3069695830345154,-0.227970689535141,-0.2940226197242737,-0.11602599918842316,-0.3031107783317566,-0.3070027828216553
"Евчич Н.Н. ИП Глава К(Ф)Х_ЮР Успенский филиал, АО_2023-02-27",Евчич Н.Н. ИП Глава К(Ф)Х,2023-03-12,0.20896442234516144,0.42084917426109314,0.091616190969944,-0.13513189554214478,0.3861317038536072,-0.3891594111919403,0.2597199082374573,0.09096012264490128,-0.18529750406742096,-0.18428488075733185,-0.3195927143096924,-0.21672260761260986,-0.23712846636772156,-0.14052201807498932,-0.2948388159275055,-0.29544228315353394
"Пономарев П.П. ИП Глава К(Ф)Х_Митрофановское ХПП, ООО_2023-02-27",Пономарев П.П. ИП Глава К(Ф)Х,2023-03-07,0.18883250653743744,0.49455639719963074,-0.10767684131860733,-0.6356102228164673,0.4347423017024994,-0.23334963619709015,0.49000266194343567,0.2759268879890442,-0.17540854215621948,-0.15728366374969482,0.1230778619647026,-0.15194368362426758,-0.14820706844329834,-0.3391888439655304,-0.04577680304646492,-0.2884247303009033
"СПК АГРОФИРМА ""КИРОВСКАЯ""_ЮР Кировский Филиал, АО_2023-02-21","СПК АГРОФИРМА ""КИРОВСКАЯ""",2023-03-14,0.3714630901813507,0.1259140819311142,-0.03589436039328575,-0.8620259165763855,0.40578117966651917,0.1799670159816742,0.5024335384368896,0.8076333999633789,-0.04159121960401535,-0.08379440009593964,-0.0034330785274505615,-0.28678417205810547,-0.5163459181785583,-0.3313919007778168,0.6912969946861267,-0.34408700466156006
"ПАРУС ООО_ЮР Кировский Филиал, АО_2023-02-22",ПАРУС ООО,2023-03-31,0.21761620044708252,0.1996971219778061,-0.026765083894133568,-0.8375035524368286,0.3924316167831421,0.06924563646316528,0.4896971583366394,0.7731038331985474,-0.1233796551823616,-0.0792122408747673,-0.02519163303077221,-0.22727951407432556,-0.3581487536430359,-0.349905401468277,0.5992963314056396,-0.20028865337371826
"АВАНГАРД ДРУЖБА ООО_ЮР Валуйский МЭЗ ф-л, ООО_2023-02-15",АВАНГАРД ДРУЖБА ООО,2023-03-15,0.3819501996040344,0.12752065062522888,-0.03455568477511406,-0.8629096150398254,0.41101133823394775,0.1968371421098709,0.49908193945884705,0.8034043908119202,-0.024909913539886475,-0.08421438187360764,0.02192389965057373,-0.2996361255645752,-0.5759723782539368,-0.32413673400878906,0.6987112164497375,-0.39140331745147705
"АО ""НЗК""_ЮР Валуйский МЭЗ ф-л, ООО_2023-02-23","АО ""НЗК""",2023-03-31,0.23248526453971863,0.20605753362178802,-0.024472320452332497,-0.836763322353363,0.39304232597351074,0.06924629956483841,0.490986168384552,0.7830408215522766,-0.12852591276168823,-0.07983287423849106,-0.03273727372288704,-0.23082774877548218,-0.3281562328338623,-0.35092461109161377,0.6006042957305908,-0.2003689855337143
"Антонян Г.Э. ИП Глава К(Ф)Х_Юг Руси, АО_2023-02-21",Антонян Г.Э. ИП Глава К(Ф)Х,2023-03-25,0.2595745027065277,0.46331945061683655,-0.1457720696926117,-0.7819802165031433,0.5360907912254333,-0.13636557757854462,0.607331395149231,0.3871433734893799,-0.175906240940094,-0.16331273317337036,-0.005615657661110163,-0.2897149324417114,-0.28264978528022766,-0.410856157541275,0.1748419553041458,-0.39828935265541077
