id,supplier,date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
"Ковтунов А.В. ИП Глава К(Ф)Х_Юг Руси, АО_2022-09-02",Ковтунов А.В. ИП Глава К(Ф)Х,2022-09-12,-0.9494452476501465,-0.5464224815368652,-0.7534372806549072,-0.6841244101524353,0.9292387962341309,-0.4832325279712677,-0.995918869972229,0.11302562057971954,-0.9792703986167908,0.9048850536346436,-0.9879050850868225,-0.33430352807044983,0.7793254852294922,-0.6023284792900085,0.4099802076816559,0.9093621969223022
"Запорожцева Лилия Константиновна ИП_ЮР Тарасовский филиал, АО_2022-09-02",Запорожцева Лилия Константиновна ИП,2022-09-13,-0.338155061006546,-0.4569934904575348,0.2045590728521347,-0.4173593521118164,0.4499166011810303,0.14210471510887146,-0.7417963743209839,0.20171400904655457,-0.8645036220550537,0.7803094983100891,-0.6484152674674988,-0.2756505310535431,0.5159845948219299,-0.3587696850299835,0.45855215191841125,0.7565993666648865
"Рыбалкин В.И. ИП Глава К(Ф)Х_ЮР Тарасовский филиал, АО_2022-09-03",Рыбалкин В.И. ИП Глава К(Ф)Х,2022-09-07,-0.6365883946418762,0.40013524889945984,0.18063168227672577,0.09276437014341354,0.46827730536460876,-0.5573437809944153,-0.696503221988678,-0.6447887420654297,-0.7215181589126587,0.5925084948539734,-0.6230809688568115,-0.6512205600738525,0.3100769817829132,0.2751331925392151,-0.32671552896499634,-0.036166030913591385
"Медведев А.В. ИП Глава К(Ф)Х_Юг Руси, АО_2022-09-02",Медведев А.В. ИП Глава К(Ф)Х,2022-09-04,-0.18175728619098663,-0.2807868719100952,0.2264460027217865,-0.34755754470825195,0.5873143672943115,0.1308123767375946,-0.37907251715660095,0.18539787828922272,-0.612354040145874,0.5944944620132446,-0.3779356777667999,-0.31539681553840637,0.47663411498069763,-0.08724162727594376,0.3149452209472656,0.6205039620399475
"Кошелев С.Г. ИП Глава К(Ф)Х_Юг Руси, АО_2022-09-02",Кошелев С.Г. ИП Глава К(Ф)Х,2022-09-05,-0.12018557637929916,-0.14205408096313477,0.1416584998369217,-0.19908814132213593,0.4225917458534241,0.018986668437719345,-0.2040897011756897,0.15702153742313385,-0.28588730096817017,0.30739113688468933,-0.1971290111541748,-0.2789384424686432,0.1916593462228775,0.022869205102324486,0.15376518666744232,0.41441285610198975
"Козорезова Ирина Анатольевна ИП_Юг Руси, АО_2022-09-02",Козорезова Ирина Анатольевна ИП,2022-09-16,-0.8422878980636597,-0.6849029660224915,-0.10950800776481628,-0.7822318077087402,0.6276229023933411,0.652523398399353,-0.9961829781532288,0.05045608803629875,-0.9753695726394653,0.803851842880249,-0.9569583535194397,-0.2580528259277344,0.6960717439651489,-0.7962775230407715,0.8716613054275513,0.9470285177230835
"Мангасаров С.Д. ИП Глава К(Ф)Х_Юг Руси, АО_2022-09-02",Мангасаров С.Д. ИП Глава К(Ф)Х,2022-10-20,-0.9527329802513123,-0.369983971118927,-0.7921724915504456,-0.4068068265914917,0.9743744730949402,0.4320472776889801,-0.9796705842018127,0.053910352289676666,-0.9431526064872742,0.8028138875961304,-0.9551671147346497,-0.3766884207725525,0.7594340443611145,-0.9583631753921509,0.9000468254089355,0.833810031414032
"Ушаков Алексей Владимирович ИП_ЮР Лабинский МЭЗ ф-л, ООО_2022-09-01",Ушаков Алексей Владимирович ИП,2022-09-16,-0.8657436966896057,-0.6284157633781433,-0.4774317145347595,-0.3885328769683838,0.6503811478614807,0.14427489042282104,-0.969923198223114,0.08792819082736969,-0.9247843027114868,0.7780929207801819,-0.9072973728179932,-0.1804257333278656,0.6108829379081726,-0.6316713690757751,0.7856051325798035,0.8078096508979797
"Комаров Андрей Анатольевич ИП_ЮР Лабинский МЭЗ ф-л, ООО_2022-09-02",Комаров Андрей Анатольевич ИП,2022-10-02,-0.9572320580482483,-0.46844354271888733,-0.8364959955215454,-0.39588141441345215,0.9823131561279297,-0.3730838894844055,-0.9840378761291504,0.07243140786886215,-0.9585054516792297,0.8683385848999023,-0.9689196348190308,-0.47665050625801086,0.7960514426231384,-0.6875540018081665,0.7620382308959961,0.8287546038627625
"Осыченко Е.С. ИП Глава К(Ф)Х_ЮР Лабинский МЭЗ ф-л, ООО_2022-09-02",Осыченко Е.С. ИП Глава К(Ф)Х,2022-09-16,-0.6648932099342346,-0.7592303156852722,0.07279518246650696,-0.5341103672981262,0.5836507081985474,-0.1132267490029335,-0.9448917508125305,-0.21114307641983032,-0.9155810475349426,0.7821778059005737,-0.7718077898025513,-0.529977023601532,0.6588831543922424,-0.39807772636413574,0.5050569176673889,0.8364841938018799
"Христовой В.М. ИП Глава К(Ф)Х_ЮР Тарасовский филиал, АО_2022-09-03",Христовой В.М. ИП Глава К(Ф)Х,2022-09-05,-0.5779330134391785,0.2520427107810974,0.1580740213394165,-0.2326325923204422,0.5458428263664246,-0.45575881004333496,-0.6451031565666199,-0.5458306074142456,-0.692309558391571,0.5884852409362793,-0.5387307405471802,-0.6290526986122131,0.47530725598335266,0.3074043095111847,-0.14743876457214355,0.2830013930797577
"ЗАО ""НИВА""_Юг Руси, АО_2022-09-02","ЗАО ""НИВА""",2022-09-23,-0.8420935273170471,-0.6205484867095947,-0.2757607698440552,-0.6039573550224304,0.7862629890441895,-0.3189795911312103,-0.984856367111206,0.12090107053518295,-0.9591208696365356,0.880954921245575,-0.9237443804740906,-0.512905478477478,0.7630383372306824,-0.35408011078834534,0.360573410987854,0.8799142241477966
"Фролов Д.Б. ИП Глава К(Ф)Х_ЮР Лабинский МЭЗ ф-л, ООО_2022-09-05",Фролов Д.Б. ИП Глава К(Ф)Х,2022-09-19,-0.9326651096343994,-0.29835137724876404,-0.8265020251274109,-0.24765966832637787,0.9760650992393494,-0.5008352994918823,-0.9730536341667175,0.09701702743768692,-0.9562743902206421,0.8589648008346558,-0.9601004719734192,-0.15520301461219788,0.6951398253440857,-0.9020726680755615,0.577814519405365,0.7352982759475708
"СПК КОЛХОЗ ""РОДИНА""_Юг Руси, АО_2022-09-02","СПК КОЛХОЗ ""РОДИНА""",2022-09-23,-0.9592245817184448,-0.3425392508506775,-0.8755095601081848,-0.418506920337677,0.9854155778884888,0.05358695238828659,-0.9836684465408325,0.06277909874916077,-0.9539258480072021,0.8428757190704346,-0.9671671390533447,-0.4367924630641937,0.7978676557540894,-0.8150890469551086,0.9128492474555969,0.8432391285896301
"Капуза И.Г. ИП Глава К(Ф)Х_Юг Руси, АО_2022-09-05",Капуза И.Г. ИП Глава К(Ф)Х,2022-09-12,-0.5058143734931946,-0.39469394087791443,0.20525752007961273,-0.5477431416511536,0.7743557691574097,0.07994367927312851,-0.855482280254364,0.1820383071899414,-0.9110393524169922,0.8540613651275635,-0.7500054836273193,-0.46188753843307495,0.7720714807510376,-0.2991848587989807,0.4521845877170563,0.818095862865448
"СВС-АГРО ООО_Юг Руси, АО_2022-09-02",СВС-АГРО ООО,2022-09-25,-0.9493269920349121,-0.37751567363739014,-0.9028729200363159,-0.3138895332813263,0.9762957692146301,0.12904903292655945,-0.9694302082061768,0.04041562229394913,-0.9361913204193115,0.8217722773551941,-0.9466655254364014,-0.39067187905311584,0.7694580554962158,-0.936570405960083,0.8866852521896362,0.7711322903633118
"ОЛИМП-ТАГАНРОГ ООО_Юг Руси, АО_2022-09-03",ОЛИМП-ТАГАНРОГ ООО,2022-09-17,-0.9495043158531189,-0.3463728725910187,-0.7575907707214355,-0.5391348600387573,0.9911007881164551,0.8878508806228638,-0.9829175472259521,0.054034456610679626,-0.9273930191993713,0.7919309139251709,-0.9575361609458923,-0.26977458596229553,0.858455240726471,-0.9276893734931946,0.9051068425178528,0.8605952262878418
"Дерлыш С.А. ИП Глава К(Ф)Х_Юг Руси, АО_2022-09-06",Дерлыш С.А. ИП Глава К(Ф)Х,2022-09-20,-0.6683453917503357,-0.6201507449150085,-0.024584054946899414,-0.6512720584869385,0.6698054075241089,0.1013869047164917,-0.971278965473175,0.12307460606098175,-0.9345303773880005,0.8497666716575623,-0.8132880926132202,-0.5135982632637024,0.8230423331260681,-0.3574392795562744,0.5416076183319092,0.8738558888435364
"Горишняя В.Н. ИП Глава К(Ф)Х_Юг Руси, АО_2022-09-06",Горишняя В.Н. ИП Глава К(Ф)Х,2022-09-19,-0.7934815883636475,-0.611000657081604,-0.1980774700641632,-0.4634779095649719,0.7778158783912659,-0.4355925917625427,-0.9617956876754761,0.11979478597640991,-0.9475715160369873,0.863720715045929,-0.8648554682731628,-0.5474374890327454,0.6692460775375366,-0.2715570628643036,0.18209423124790192,0.828658401966095
"ЮЖНАЯ ГАРДАРИКА ООО_Юг Руси, АО_2022-09-05",ЮЖНАЯ ГАРДАРИКА ООО,2022-10-10,-0.9629483819007874,-0.6517611742019653,-0.8729626536369324,-0.4451184868812561,0.8818473815917969,-0.35515329241752625,-0.9857174158096313,0.006273326463997364,-0.9647203087806702,0.852325975894928,-0.9678252935409546,-0.5867918133735657,0.6970977783203125,-0.8023998141288757,0.8896450400352478,0.8184634447097778
"ЛЕТО ООО_Юг Руси, АО_2022-09-06",ЛЕТО ООО,2022-09-30,-0.8792571425437927,-0.45703238248825073,-0.2355586141347885,-0.5274028778076172,0.8562985062599182,0.4270041584968567,-0.9797858595848083,0.0964060053229332,-0.9429625868797302,0.7959838509559631,-0.9398254752159119,-0.26717764139175415,0.7144271731376648,-0.7351351380348206,0.8497975468635559,0.8542317748069763
"КСМ ООО_ЮР Лабинский МЭЗ ф-л, ООО_2022-09-01",КСМ ООО,2022-09-12,-0.2693508267402649,-0.5229417085647583,0.12826916575431824,-0.4453754425048828,0.3022996485233307,0.3307706117630005,-0.81260746717453,0.17578262090682983,-0.85849928855896,0.7572062015533447,-0.6208703517913818,-0.1773495376110077,0.5919211506843567,-0.3544868230819702,0.5095841884613037,0.7607490420341492
"Безусов М.И. ИП Глава К(Ф)Х_Юг Руси, АО_2022-09-06",Безусов М.И. ИП Глава К(Ф)Х,2022-09-06,-0.2107258290052414,-0.30619633197784424,0.1903105080127716,-0.42998841404914856,0.623709499835968,0.2364835888147354,-0.40686389803886414,0.12202423065900803,-0.5532194375991821,0.6288406252861023,-0.3285580575466156,-0.38362058997154236,0.6556730270385742,0.02852259762585163,0.34909799695014954,0.649014413356781
"Белозеров А.Ю. ИП Глава К(Ф)Х_Юг Руси, АО_2022-09-05",Белозеров А.Ю. ИП Глава К(Ф)Х,2022-09-14,-0.46047136187553406,-0.40570971369743347,-0.044810108840465546,-0.45566216111183167,0.7259272933006287,0.010040300898253918,-0.897749662399292,0.19352824985980988,-0.9137617945671082,0.8397104740142822,-0.7744399905204773,-0.25691667199134827,0.7651354670524597,-0.29972806572914124,0.3740226924419403,0.7895678877830505
"ДОНСКАЯ СТЕПЬ ООО_ЮР Тарасовский филиал, АО_2022-09-02",ДОНСКАЯ СТЕПЬ ООО,2022-09-13,-0.7062209844589233,-0.47130152583122253,-0.3295307457447052,-0.6750214695930481,0.912872314453125,0.3203394412994385,-0.9858246445655823,0.12362031638622284,-0.9374029636383057,0.8598039150238037,-0.930383563041687,-0.33530035614967346,0.9062688946723938,-0.46291041374206543,0.6409730315208435,0.8772489428520203
"Христовой В.М. ИП Глава К(Ф)Х_ЮР Тарасовский филиал, АО_2022-09-06",Христовой В.М. ИП Глава К(Ф)Х,2022-09-07,-0.5198511481285095,0.07807797193527222,0.2014109045267105,-0.20633117854595184,0.4795209467411041,-0.37983182072639465,-0.5700751543045044,-0.37456825375556946,-0.6713287830352783,0.5535879731178284,-0.5137304067611694,-0.5765625834465027,0.22902324795722961,0.1405412256717682,-0.07658103853464127,0.40551120042800903
"Исаев А.П. ИП Глава К(Ф)Х_ЮР Тарасовский филиал, АО_2022-09-06",Исаев А.П. ИП Глава К(Ф)Х,2022-09-08,-0.48848092555999756,0.025250742211937904,0.20423026382923126,-0.2308681458234787,0.47938916087150574,-0.3366052508354187,-0.5323989987373352,-0.296915203332901,-0.6566764712333679,0.5437867641448975,-0.4881470501422882,-0.5552982091903687,0.21373067796230316,0.11649000644683838,-0.03395025059580803,0.44000717997550964
"Шушвал А.А. ИП Глава К(Ф)Х_Юг Руси, АО_2022-09-06",Шушвал А.А. ИП Глава К(Ф)Х,2022-09-18,-0.5479316711425781,-0.4246583878993988,0.19063517451286316,-0.466052770614624,0.537680447101593,-0.20743544399738312,-0.7069023847579956,-0.04371050372719765,-0.8233399987220764,0.7281747460365295,-0.5592487454414368,-0.6392931342124939,0.486582487821579,-0.06991700828075409,0.21433304250240326,0.7467781901359558
"Лаптев А.В. ИП Глава К(Ф)Х_Юг Руси, АО_2022-09-02",Лаптев А.В. ИП Глава К(Ф)Х,2022-09-10,-0.857462465763092,-0.5942816138267517,-0.12256740033626556,-0.714454174041748,0.8242743015289307,0.24556151032447815,-0.9870632290840149,0.07925556600093842,-0.9528964757919312,0.8572987914085388,-0.9243955612182617,-0.6187808513641357,0.808754563331604,-0.39526280760765076,0.7240175604820251,0.9044430255889893
"Христовой В.М. ИП Глава К(Ф)Х_ЮР Тарасовский филиал, АО_2022-09-07",Христовой В.М. ИП Глава К(Ф)Х,2022-09-07,-0.4589230418205261,0.04990623518824577,0.13575780391693115,-0.3908982574939728,0.6042836308479309,-0.21417862176895142,-0.5161488056182861,-0.31273847818374634,-0.6225088238716125,0.5740091800689697,-0.39016780257225037,-0.579936683177948,0.5637891888618469,0.319811075925827,0.059042274951934814,0.4906047582626343
"ИНТЕРПРОМ ООО_ЮР Тарасовский филиал, АО_2022-09-05",ИНТЕРПРОМ ООО,2022-09-30,-0.9823749661445618,-0.9497300982475281,-0.708223819732666,-0.6894936561584473,0.8387675881385803,-0.6657936573028564,-0.9972726702690125,-0.09157035499811172,-0.9835379719734192,0.896342933177948,-0.983517587184906,-0.9156495332717896,0.7251968383789062,-0.6008872389793396,0.6398239135742188,0.9356111288070679
"Исаев А.П. ИП Глава К(Ф)Х_ЮР Тарасовский филиал, АО_2022-09-07",Исаев А.П. ИП Глава К(Ф)Х,2022-09-09,-0.42398741841316223,-0.04897281154990196,0.2082943171262741,-0.25198858976364136,0.4776734709739685,-0.25686684250831604,-0.45610809326171875,-0.15333032608032227,-0.6238880753517151,0.5208444595336914,-0.440803200006485,-0.5097987055778503,0.18767213821411133,0.07662662863731384,0.03125152736902237,0.4720489978790283
"ТЭК ДОНЮГ ООО_ЮР Лабинский МЭЗ ф-л, ООО_2022-09-01",ТЭК ДОНЮГ ООО,2022-09-30,-0.970150887966156,-0.4470082223415375,-0.8954535722732544,-0.6314384937286377,0.9955174922943115,0.5424332022666931,-0.9913645386695862,0.05393609032034874,-0.9380018711090088,0.8438714742660522,-0.9735555052757263,-0.4226323962211609,0.9079901576042175,-0.8991251587867737,0.9399230480194092,0.8850427269935608
"Борщ В.Н. ИП Глава К(Ф)Х_ЮР Белокалитвинский филиал, АО_2022-09-05",Борщ В.Н. ИП Глава К(Ф)Х,2022-09-18,-0.709322452545166,-0.421246737241745,-0.1898946464061737,-0.4654424786567688,0.7924681901931763,0.3001038432121277,-0.96886146068573,0.1319960206747055,-0.936915397644043,0.7985948920249939,-0.9235085248947144,-0.09234219044446945,0.6860670447349548,-0.6326355338096619,0.7255067229270935,0.8273515105247498
"Корниенко А.В. ИП Глава К(Ф)Х_ЮР Лабинский МЭЗ ф-л, ООО_2022-09-05",Корниенко А.В. ИП Глава К(Ф)Х,2022-09-19,-0.936195969581604,-0.5867771506309509,-0.6266580820083618,-0.5528785586357117,0.9380183219909668,-0.36969703435897827,-0.9868066906929016,0.08800353109836578,-0.958713710308075,0.8881672024726868,-0.9697228074073792,-0.4866829216480255,0.8095381855964661,-0.4669678509235382,0.44201093912124634,0.8534987568855286
"КСМ ООО_ЮР Лабинский МЭЗ ф-л, ООО_2022-09-08",КСМ ООО,2022-09-30,-0.983609676361084,-0.8292993307113647,-0.7916243076324463,-0.8140208721160889,0.9265226125717163,0.6080783009529114,-0.9964176416397095,-0.009451191872358322,-0.9607609510421753,0.8513892889022827,-0.9806994795799255,-0.8133243918418884,0.8446992635726929,-0.8624564409255981,0.9550002813339233,0.9359325170516968
"Синельников Сергей Юрьевич ИП_ЮР Валуйский МЭЗ ф-л, ООО_2022-09-01",Синельников Сергей Юрьевич ИП,2022-09-20,0.013129458762705326,-0.2960464656352997,0.13028505444526672,-0.20351585745811462,0.2825298011302948,0.1870613545179367,-0.244822695851326,0.2052861601114273,-0.29788005352020264,0.32846134901046753,-0.18844087421894073,-0.08987443149089813,0.21912838518619537,-0.1413131207227707,0.2649582326412201,0.4774170517921448
